Time,15min mean System Pout Consumption power (ALL) [kW],15min mean System Pout AC-coupling back power (ALL) [kW],15min mean System Pin Consumption power (ALL) [kW],15min mean System Pin Injection power (ALL) [kW],15min mean System Batt Charge Power Pbatt [kW],15min mean System Batt Discharge Power Pbatt [kW],15min mean Solar power (ALL) [kW]
2025-03-23 07:00:00,1.4047333333333332,0.0,0.0263228,0.0,0.0,-1.2159317593333334,0.2860973333333333
2025-03-23 07:15:00,1.2801533333333335,0.0,0.02435826666666667,0.0,0.0,-0.9691361004666667,0.4158346666666667
2025-03-23 07:30:00,1.0414366666666666,0.0,0.019583266666666665,0.0,0.0,-0.42627270761999997,0.7133533333333334
2025-03-23 07:45:00,0.8525353333333333,0.0,0.013953533333333334,0.0,0.32479358759733334,-0.0025715091666666666,1.29106
2025-03-23 08:00:00,0.6345146666666667,0.0,0.00914068,0.0,0.8034671028666668,0.0,1.5642466666666666
2025-03-23 08:15:00,1.4182839999999999,0.0,0.005624855333333333,-0.00019438133333333333,2.0777263115333335,0.0,3.7253600000000002
2025-03-23 08:30:00,1.28262,0.0,0.0018716356000000002,-0.0007985446666666666,2.9581479262,0.0,4.5146733333333335
2025-03-23 08:45:00,1.4732066666666668,0.0,0.0060435666666666665,-0.00010426,2.946978951866667,0.0,4.699126666666667
2025-03-23 09:00:00,1.98734,0.0,0.010578546666666666,0.0,2.738691572,0.0,4.9889866666666665
2025-03-23 09:15:00,1.7446066666666666,0.0,0.013505133333333334,0.0,2.7281552592000002,0.0,4.7501066666666665
2025-03-23 09:30:00,1.6239533333333334,0.0,0.012599834266666667,-0.0005007466666666667,1.9334756172666667,0.0,3.8084399999999996
2025-03-23 09:45:00,2.343566666666667,0.0,0.018543166666666666,0.0,1.8731188106,0.0,4.479846666666666
2025-03-23 10:00:00,1.8836,0.0,0.012810882666666667,0.0,2.510744471333333,0.0,4.6711133333333335
2025-03-23 10:15:00,1.7071599999999998,0.0,0.00010856786666666669,-0.0046870054,4.435766966466667,0.0,6.523700000000001
2025-03-23 10:30:00,1.1158493333333332,0.0,0.0,-2.9014748000000004,2.8942864442933334,0.0,7.260260000000001
2025-03-23 10:45:00,0.7867933333333333,0.0,0.0,-6.2921933333333335,0.10457644933333334,0.0,7.483486666666667
2025-03-23 11:00:00,0.38457066666666667,0.0,0.0,-4.556593333333334,0.10277623846666666,0.0,5.311986666666667
2025-03-23 11:15:00,0.3676953333333334,0.0,0.0,-3.2097453333333332,0.1083629483,0.0,3.891026666666667
2025-03-23 11:30:00,0.26794733333333337,0.0,0.0,-6.188233333333334,0.10182618991333332,0.0,6.8575
2025-03-23 11:45:00,0.22552933333333333,0.0,0.0,-6.549986666666666,0.07482528523399999,-0.00013502666666666667,7.1445533333333335
2025-03-23 12:00:00,2.019502666666667,0.0,0.0,-4.53162,0.012225059920733333,-0.02554515080666667,6.83584
2025-03-23 12:15:00,1.9118066666666667,0.0,0.0,-5.003846666666666,0.021403679899999997,-0.004238585356,7.245053333333333
2025-03-23 12:30:00,1.0643766666666667,0.0,0.0,-5.955520000000001,0.0104063986,-0.008621908939999999,7.319986666666666
2025-03-23 12:45:00,0.39726666666666666,0.0,0.0,-5.19918,0.008821743406666667,-0.0074548578,5.884126666666666
2025-03-23 13:00:00,1.5348733333333333,0.0,0.0,-6.194366666666666,0.002794707326666667,-0.0016357318726666664,8.06086
2025-03-23 13:15:00,0.2686186666666667,0.0,0.0,-6.569344666666667,0.0024707392666666666,-0.0012910397066666667,7.158786666666667
2025-03-23 13:30:00,0.4037833333333333,0.0,0.0,-0.972486,0.0015178429326666667,-0.00018358794133333333,1.5161933333333333
2025-03-23 13:45:00,0.6596086666666667,0.0,0.0,-5.612286666666667,0.0032198885333333334,-0.00168308608,6.5373
2025-03-23 14:00:00,0.43740133333333336,0.0,0.0,-3.347646666666667,0.003696057586,-0.0028918448,4.01508
2025-03-23 14:15:00,0.4637946666666667,0.0,0.0,-2.6010133333333334,0.002446478528,-0.0008687781674000001,3.270026666666667
2025-03-23 14:30:00,1.029198,0.0,0.0,-2.4344586666666665,0.002076908054,-0.00076878854,3.69924
2025-03-23 14:45:00,0.95760124,-0.0034464666666666668,0.0,-1.7767586666666666,0.0018471282006666666,-0.00041811113933333337,2.940026666666667
2025-03-23 15:00:00,0.04041373333333333,-0.009249466666666668,0.0,-2.384246666666667,0.0013810609193333331,-0.0004281756006666667,2.606466666666667
2025-03-23 15:15:00,0.11394686666666667,0.0,0.0,-1.84958,0.0011429747939999998,-0.0006538133333333333,2.1340999999999997
2025-03-23 15:30:00,0.19123066666666666,0.0,0.0,-1.4313666666666667,0.0015634641793333332,-0.0007479766666666667,1.7702666666666669
2025-03-23 15:45:00,0.11345986666666666,0.0,0.0,-1.2797133333333333,0.001309425719333333,-0.0006769135533333333,1.5224266666666668
2025-03-23 16:00:00,0.13902666666666666,0.0,0.0,-0.839604,0.0012951864466666664,-0.00032157311333333335,1.1038233333333334
2025-03-23 16:15:00,0.9583373333333333,0.0,0.015207666666666668,-0.21840866666666664,0.0005229298533333334,-0.415000657408,0.887708
2025-03-23 16:30:00,0.39214133333333334,0.0,0.004314133333333333,-0.3775170466666667,0.08629108362,-0.12968858778666667,0.84214
2025-03-23 16:45:00,0.7596486666666666,0.0,0.012483285333333333,-0.050057333333333336,0.05610975214,-0.15429074,0.8316353333333333
2025-03-23 17:00:00,1.0064199999999999,0.0,0.0198656,0.0,0.0,-0.371395487526,0.72717
2025-03-23 17:15:00,0.9879713333333334,0.0,0.018004666666666665,0.0,0.0,-0.5944487860333333,0.4850793333333333
2025-03-23 17:30:00,0.8949073333333334,0.0,0.015668,0.0,0.0,-0.4489747822533333,0.5324846666666667
2025-03-23 17:45:00,0.6958260000000001,0.0,0.014323399999999998,0.0,0.0,-0.26424767901333335,0.5433033333333334
2025-03-23 18:00:00,0.6321720000000001,0.0,0.014362000000000002,0.0,0.0,-0.3350106431866667,0.429224
2025-03-23 18:15:00,0.5264186666666667,0.0,0.012287573333333333,0.0,0.0031766588999999996,-0.33487649381333334,0.2597386666666667
2025-03-23 18:30:00,0.7460646666666667,0.0,0.014904333333333332,0.0,0.0,-0.6823703735666666,0.13065206666666668
2025-03-23 18:45:00,0.357284,0.0,0.0111501,0.0,0.0,-0.4345477293533333,0.044261666666666664
2025-03-23 19:00:00,1.0865766666666665,0.0,0.02219938,0.0,0.0,-1.2071886568133332,0.009122506666666667
2025-03-23 19:15:00,1.1457060000000001,0.0,0.024167933333333336,0.0,0.0,-1.3158117470000001,0.002442688
2025-03-23 19:30:00,0.20130813333333333,0.0,0.0089808,0.0,0.0,-0.24787927177333333,0.0
2025-03-23 19:45:00,0.15542126666666667,0.0,0.008570913333333334,0.0,0.0,-0.20055331466666668,0.0
2025-03-23 20:00:00,1.024872,0.0,0.02117521333333333,0.0,0.0,-1.1031685007999998,0.0
2025-03-23 20:15:00,2.19896,0.0,0.038290866666666666,0.0,0.0,-2.3264198175999997,0.0
2025-03-23 20:30:00,1.0566046666666666,0.0,0.020297600000000002,0.0,0.0,-1.0688621554066666,0.0
2025-03-23 20:45:00,2.2923306666666665,0.0,0.03549552,0.0,0.0,-2.41428008648,0.0
2025-03-23 21:00:00,1.104562,0.0,0.023067999999999998,0.0,0.0,-1.1870289289333333,0.0
2025-03-23 21:15:00,0.37191266666666667,0.0,0.012667939999999999,0.0,0.0,-0.42098586716,0.0
2025-03-23 21:30:00,0.2011946666666667,0.0,0.009813706666666666,0.0,0.0,-0.24013509644,0.0
2025-03-23 21:45:00,0.18993,0.0,0.0100284,0.0,0.0,-0.22883599442,0.0
2025-03-23 22:00:00,0.16498506666666665,0.0,0.009711786666666666,0.0,0.0,-0.20216356113999998,0.0
2025-03-23 22:15:00,0.09536826666666666,0.0,0.0095991,0.0,0.0,-0.13256397909333334,0.0
2025-03-23 22:30:00,0.10332766666666666,0.0,0.010176026666666668,0.0,0.0,-0.13958924790666666,0.0
2025-03-23 22:45:00,0.13294806666666667,0.0,0.009864306666666666,0.0,0.0,-0.17102283634,0.0
2025-03-23 23:00:00,0.136624,0.0,0.010002286666666667,0.0,0.0,-0.17474854800000003,0.0
2025-03-23 23:15:00,0.13404866666666668,0.0,0.010990933333333334,0.0,0.0,-0.171716076,0.0
2025-03-23 23:30:00,0.10876386666666667,0.0,0.011140266666666667,0.0,0.0,-0.146512176,0.0
2025-03-23 23:45:00,0.06666393333333334,0.0,0.010215866666666667,0.0,0.0,-0.10350189113333334,0.0
2025-03-24 00:00:00,0.07565153333333334,0.0,0.0107194,0.0,0.0,-0.11278850502666667,0.0
2025-03-24 00:15:00,0.13266933333333333,0.0,0.011233866666666667,0.0,0.0,-0.17121992256666668,0.0
2025-03-24 00:30:00,0.13018733333333332,0.0,0.011725866666666668,0.0,0.0,-0.16754561133333334,0.0
2025-03-24 00:45:00,0.12996933333333333,0.0,0.012077266666666668,0.0,0.0,-0.16656522499999998,0.0
2025-03-24 01:00:00,0.10121486666666667,0.0,0.012027333333333333,0.0,0.0,-0.13864854929333334,0.0
2025-03-24 01:15:00,0.068482,0.0,0.011356933333333335,0.0,0.0,-0.10580074502666667,0.0
2025-03-24 01:30:00,0.08278626666666668,0.0,0.0116636,0.0,0.0,-0.11903860005999999,0.0
2025-03-24 01:45:00,0.14453466666666664,0.0,0.011839800000000001,0.0,0.0,-0.18438995946666664,0.0
2025-03-24 02:00:00,0.15067333333333333,0.0,0.011758800000000002,0.0,0.0,-0.19048196360666667,0.0
2025-03-24 02:15:00,0.14926266666666665,0.0,0.011867733333333333,0.0,0.0,-0.187718148,0.0
2025-03-24 02:30:00,0.1071974,0.0,0.0113366,0.0,0.0,-0.144448772,0.0
2025-03-24 02:45:00,0.08843333333333334,0.0,0.010938733333333334,0.0,0.0,-0.12675364,0.0
2025-03-24 03:00:00,0.1177742,0.0,0.011245813333333333,0.0,0.0,-0.15625124812,0.0
2025-03-24 03:15:00,0.15474,0.0,0.0107648,0.0,0.0,-0.19303338164,0.0
2025-03-24 03:30:00,0.8965573333333333,0.0,0.021919,0.0,0.0,-0.9645120848000001,0.0
2025-03-24 03:45:00,1.2576800000000001,0.0,0.027011999999999998,0.0,0.0,-1.3389794027333333,0.0
2025-03-24 04:00:00,1.4464,0.0,0.030331466666666664,0.0,0.0,-1.5350124646666667,0.0
2025-03-24 04:15:00,1.4727666666666666,0.0,0.031158733333333334,0.0,0.0,-1.5626512928666665,0.0
2025-03-24 04:30:00,1.4546199999999998,0.0,0.0305154,0.0,0.0,-1.5437984677333332,0.0
2025-03-24 04:45:00,1.2476933333333333,0.0,0.12443193333333333,0.0,0.0,-1.2303130101333333,0.0
2025-03-24 05:00:00,1.0064166666666667,0.0,0.9728273333333334,0.0,0.0,-0.09666483714666667,0.0
2025-03-24 05:15:00,0.8496159999999999,0.0,0.811816,0.0,0.0,-0.09618207604000001,0.0
2025-03-24 05:30:00,0.7618826666666667,0.0,0.7890186666666666,0.0,0.0014634151453333333,-0.03490454880666667,0.0
2025-03-24 05:45:00,0.7552373333333333,0.0,0.8207573333333333,0.0,0.0021532946611999997,0.0,0.0
2025-03-24 06:00:00,0.82025,0.0,0.8857613333333333,0.0,0.002555000409733333,0.0,0.0
2025-03-24 06:15:00,0.8324739999999999,0.0,0.90019,0.0,0.00016986666666666666,-0.0012429470666666667,0.0017418686666666667
2025-03-24 06:30:00,0.9615113333333334,0.0,1.0267753333333334,0.0,9.963235333333333e-05,-0.0009491744266666666,0.015084513333333334
2025-03-24 06:45:00,0.8722139999999999,0.0,0.8865673333333334,0.0,2.177788666666667e-05,-0.0007262910666666667,0.07034493333333333
2025-03-24 07:00:00,0.9065493333333333,0.0,0.8426273333333333,0.0,0.0,-0.0006604069733333333,0.14285399999999998
2025-03-24 07:15:00,1.4948106666666665,0.0,1.319602,0.0,0.00026133441133333334,-0.0011193821333333332,0.25885733333333333
2025-03-24 07:30:00,1.0693306666666667,0.0,0.786182,0.0,3.43e-05,-0.0009391591533333333,0.3558013333333333
2025-03-24 07:45:00,1.0049193333333333,0.0,0.5921447266666667,-0.0005220547333333333,0.7228554833399999,-0.0006702144866666666,1.2578479999999999
2025-03-24 08:00:00,0.6021839999999999,0.0,0.0,-0.00293456,2.1637222267333334,0.0,2.978466666666667
2025-03-24 08:15:00,0.9847753333333333,0.0,0.004779413333333333,-0.0015096666666666665,2.235878182,0.0,3.4474266666666664
2025-03-24 08:30:00,1.2785866666666665,0.0,0.00789026,0.0,2.5470945607333335,0.0,4.068393333333334
2025-03-24 08:45:00,1.4644933333333332,0.0,0.008553993333333334,0.0,2.807533654333333,0.0,4.5334200000000004
2025-03-24 09:00:00,1.6363933333333334,0.0,0.009187820000000001,0.0,3.064555657266667,0.0,4.983253333333334
2025-03-24 09:15:00,1.7667266666666668,0.0,0.007667126666666666,0.0,3.3017718172,0.0,5.37066
2025-03-24 09:30:00,1.87736,0.0,0.0070330133333333334,0.0,3.565582806933333,0.0,5.762486666666667
2025-03-24 09:45:00,1.8602400000000001,0.0,0.0051825199999999995,0.0,3.914901799,0.0,6.114966666666667
2025-03-24 10:00:00,1.2016433333333334,0.0,0.0,-0.013265027333333334,4.838159918666666,0.0,6.4386866666666664
2025-03-24 10:15:00,1.7734466666666668,0.0,0.00043152,-2.5489019066666665,2.06456714514,0.0,6.698933333333333
2025-03-24 10:30:00,1.0348466666666667,0.0,0.0,-5.526466666666667,0.104394864,0.0,6.948573333333333
2025-03-24 10:45:00,0.6130873333333333,0.0,0.0,-6.12636,0.10471918,0.0,7.132193333333333
2025-03-24 11:00:00,7.238932666666667,0.0,0.043902,-0.7097933333333333,0.010124780666666666,-1.0023172291333333,7.2474066666666666
2025-03-24 11:15:00,6.94724,0.0,0.041786866666666665,-0.15586,0.7018602174,-0.7134738087333333,7.375046666666666
2025-03-24 11:30:00,2.586246666666667,-0.037010266666666666,0.010982333333333334,-3.8591400000000005,0.8156765300133333,0.0,7.50868
2025-03-24 11:45:00,0.007779066666666667,-0.02320914666666667,0.0,-7.1992,0.103472468,0.0,7.587586666666667
2025-03-24 12:00:00,0.0046792,-0.026829933333333333,0.0,-7.1989,0.103649044,0.0,7.5849
2025-03-24 12:15:00,0.20204153333333336,-0.01474766,0.0,-6.876026666666666,0.10215882800000001,0.0,7.482486666666667
2025-03-24 12:30:00,0.37677546666666667,0.0,0.0,-1.317332,0.07783153736,-0.036661642966666665,1.9103266666666665
2025-03-24 12:45:00,0.017902166666666667,-0.05278806666666667,0.0,-5.3221333333333325,0.1032158988,0.0,5.62728
2025-03-24 13:00:00,0.177426,-0.05839995333333334,0.0,-7.329086666666667,0.00033167452,-0.00266228904,7.740933333333333
2025-03-24 13:15:00,0.025339133333333333,-0.021081466666666666,0.0,-7.221793333333333,0.0006606440496,-0.002356374324,7.524566666666667
2025-03-24 13:30:00,0.021481753333333336,-0.016546566666666665,0.0,-6.376686666666667,0.003827893881906667,-0.003369015477466667,6.66238
2025-03-24 13:45:00,0.006966066666666667,-0.027865066666666667,0.0,-6.993706666666666,5.034385120000001e-05,-0.0023588689909333333,7.273513333333333
2025-03-24 14:00:00,0.00356026,-0.042376540000000004,0.0,-6.74852,0.0011150407629133333,-0.0022723537133333333,6.991466666666667
2025-03-24 14:15:00,0.0007959999999999999,-0.05832665333333333,0.0,-6.58356,0.0024881069546666664,-0.0034047137267999997,6.81352
2025-03-24 14:30:00,0.022085999999999998,-0.023227480000000002,0.0,-5.229593333333333,0.002791177169333333,-0.002762831333333333,5.480113333333334
2025-03-24 14:45:00,0.35524913333333336,-0.002033866666666667,0.0,-2.71712,0.0028906297622666665,-0.0021799440606666666,3.2643866666666668
2025-03-24 15:00:00,0.016360498,-0.0019254853333333334,0.0,-5.75888,0.0006763165933333333,-0.0014722703666666666,6.034406666666667
2025-03-24 15:15:00,0.04147059333333333,0.0,0.0,-4.729826666666667,0.0015706108000000001,-0.0012797791933333333,5.018653333333333
2025-03-24 15:30:00,0.05708506666666667,-0.0076301599999999995,0.0,-3.26444,0.0011986661873333332,-0.0010600790806666667,3.514953333333333
2025-03-24 15:45:00,0.005131266666666667,-0.021499373333333335,0.0,-4.5905933333333335,0.0011886088806666666,-0.0009993548525999998,4.802186666666667
2025-03-24 16:00:00,0.03590735333333333,-0.011075333333333333,0.0,-4.151993333333333,0.0007183631866666667,-0.0009813077213333332,4.401813333333333
2025-03-24 16:15:00,0.07650413333333334,0.0,0.0,-3.643473333333333,0.0008237900377333333,-0.0010855419119999998,3.9307
2025-03-24 16:30:00,0.09244746666666666,0.0,0.0,-3.1541066666666664,0.0005981468133333333,-0.0006259811393333332,3.4494333333333334
2025-03-24 16:45:00,0.1157682,0.0,2.4199333333333334e-05,-2.1303887146666667,0.45062711841333336,-0.0005626109926666667,2.9004666666666665
2025-03-24 17:00:00,0.10772453333333334,0.0,4.1496e-06,-0.8831926666666666,1.1641599454666667,0.0,2.3518199999999996
2025-03-24 17:15:00,0.11415793333333334,0.0,0.00028836,-0.420825,0.934423404,0.0,1.629852
2025-03-24 17:30:00,0.18309666666666666,0.0,0.007547213333333333,0.0,0.26383834832,0.0,0.5339193333333334
2025-03-24 17:45:00,0.21657133333333334,0.0,0.007862666666666667,0.0,0.19977411509333334,0.0,0.502596
2025-03-24 18:00:00,1.2471233333333334,0.0,0.017713306666666664,0.0,0.11046429652666667,-0.9996494147333334,0.48273266666666664
2025-03-24 18:15:00,1.4007286666666665,0.0,0.01803892,0.0,0.0,-1.1049270841999999,0.415284
2025-03-24 18:30:00,1.2746966666666666,0.0,0.018332466666666665,0.0,0.0,-1.1769054451333334,0.21199266666666666
2025-03-24 18:45:00,1.569982,0.0,0.0206794,0.0,0.0,-1.6357202380666667,0.06449213333333333
2025-03-24 19:00:00,0.994726,0.0,0.015157626666666667,0.0,0.0,-1.07758255372,0.01128526
2025-03-24 19:15:00,0.25655,0.0,0.008749786666666667,0.0,0.0,-0.31278621333333334,0.00342332
2025-03-24 19:30:00,0.25943533333333335,0.0,0.0091881,0.0,0.0,-0.30941576666666665,0.00041507236
2025-03-24 19:45:00,0.4803073333333333,0.0,0.013034546666666667,0.0,0.0,-0.5375025439866666,0.0
2025-03-24 20:00:00,0.14194133333333334,0.0,0.007535033333333333,0.0,0.0,-0.18273554854000001,0.0
2025-03-24 20:15:00,0.14930733333333332,0.0,0.008104199999999999,0.0,0.0,-0.19213083790666668,0.0
2025-03-24 20:30:00,0.210814,0.0,0.009078386666666665,0.0,0.0,-0.2552655408866667,0.0
2025-03-24 20:45:00,0.35391466666666666,0.0,0.011008793333333333,0.0,0.0,-0.4031858677866667,0.0
2025-03-24 21:00:00,0.200204,0.0,0.008444866666666667,0.0,0.0,-0.24285835,0.0
2025-03-24 21:15:00,0.179912,0.0,0.009845973333333334,0.0,0.0,-0.21978879229333334,0.0
2025-03-24 21:30:00,0.13691599999999998,0.0,0.009510346666666667,0.0,0.0,-0.1735153,0.0
2025-03-24 21:45:00,0.13894126666666665,0.0,0.009484486666666668,0.0,0.0,-0.17644549999999998,0.0
2025-03-24 22:00:00,0.6616573333333334,0.0,0.01670741333333333,0.0,0.0,-0.7220420494,0.0
2025-03-24 22:15:00,0.688898,0.0,0.0176726,0.0,0.0,-0.7475506504000001,0.0
2025-03-24 22:30:00,0.7522653333333333,0.0,0.018220533333333334,0.0,0.0,-0.8180621990666667,0.0
2025-03-24 22:45:00,0.678878,0.0,0.0170942,0.0,0.0,-0.7406658,0.0
2025-03-24 23:00:00,0.5757673333333333,0.0,0.015555733333333332,0.0,0.0,-0.6312372,0.0
2025-03-24 23:15:00,0.563964,0.0,0.0166016,0.0,0.0,-0.61626624,0.0
2025-03-24 23:30:00,0.5170966666666666,0.0,0.015759013333333335,0.0,0.0,-0.5697079023066667,0.0
2025-03-24 23:45:00,0.5380433333333333,0.0,0.015906406666666668,0.0,0.0,-0.5917462193999999,0.0
2025-03-25 00:00:00,0.19417133333333333,0.0,0.01175768,0.0,0.0,-0.2366304912666667,0.0
2025-03-25 00:15:00,0.08931986666666666,0.0,0.009900059999999999,0.0,0.0,-0.12903509151333334,0.0
2025-03-25 00:30:00,0.07148173333333334,0.0,0.010205306666666667,0.0,0.0,-0.11074164694,0.0
2025-03-25 00:45:00,0.1038482,0.0,0.01113598,0.0,0.0,-0.14269424494666666,0.0
2025-03-25 01:00:00,0.13576666666666667,0.0,0.011914373333333334,0.0,0.0,-0.17497942233333333,0.0
2025-03-25 01:15:00,0.135072,0.0,0.012382546666666666,0.0,0.0,-0.17358582933333333,0.0
2025-03-25 01:30:00,0.13487600000000002,0.0,0.012908933333333334,0.0,0.0,-0.173096064,0.0
2025-03-25 01:45:00,0.09092379999999999,0.0,0.011874673333333334,0.0,0.0,-0.12883972266666666,0.0
2025-03-25 02:00:00,0.0908176,0.0,0.0112806,0.0,0.0,-0.127847616,0.0
2025-03-25 02:15:00,0.13703633333333334,0.0,0.0120342,0.0,0.0,-0.17671376,0.0
2025-03-25 02:30:00,0.15650866666666668,0.0,0.012161066666666666,0.0,0.0,-0.19700726378000002,0.0
2025-03-25 02:45:00,0.157606,0.0,0.011973039999999999,0.0,0.0,-0.19704706961333332,0.0
2025-03-25 03:00:00,0.14926066666666665,0.0,0.011739026666666668,0.0,0.0,-0.18820794624666667,0.0
2025-03-25 03:15:00,0.09121693333333333,0.0,0.010483606666666668,0.0,0.0,-0.13033906133333334,0.0
2025-03-25 03:30:00,0.09091033333333334,0.0,0.010483186666666667,0.0,0.0,-0.13015798010666665,0.0
2025-03-25 03:45:00,0.1543772,0.0,0.011751666666666667,0.0,0.0,-0.19493817878,0.0
2025-03-25 04:00:00,0.18137466666666668,0.0,0.0118104,0.0,0.0,-0.22182356556666666,0.0
2025-03-25 04:15:00,1.017342,0.0,0.024407866666666667,0.0,0.0,-1.0880866731333332,0.0
2025-03-25 04:30:00,1.3010666666666666,0.0,0.0292772,0.0,0.0,-1.3818507008,0.0
2025-03-25 04:45:00,1.42428,0.0,0.031406133333333336,0.0,0.0,-1.5098032717333334,0.0
2025-03-25 05:00:00,1.4284466666666666,0.0,0.030962466666666667,0.0,0.0,-1.5156589889333334,0.0
2025-03-25 05:15:00,1.30076,0.0,0.027960133333333335,0.0,0.0,-1.3837988616666665,0.0
2025-03-25 05:30:00,1.019608,0.0,0.023988533333333333,0.0,0.0,-1.0921684921333332,0.0
2025-03-25 05:45:00,0.831578,0.0,0.02129306666666667,0.0,0.0,-0.8948014514666666,0.0
2025-03-25 06:00:00,0.623542,0.0,0.018489133333333335,0.0,0.0,-0.6783544130666667,1.2763333333333335e-05
2025-03-25 06:15:00,0.5939933333333334,0.0,0.0172464,0.0,0.0,-0.6551889343333334,0.0021175346666666667
2025-03-25 06:30:00,1.0387746666666666,0.0,0.021710533333333334,0.0,0.0,-1.0750105428,0.018219113333333332
2025-03-25 06:45:00,0.620758,0.0,0.0158806,0.0,0.0,-0.6176121880000001,0.07883233333333334
2025-03-25 07:00:00,0.630884,0.0,0.015394933333333333,0.0,0.0,-0.5520210976000001,0.14462133333333332
2025-03-25 07:15:00,1.26054,0.0,0.020922733333333332,0.0,0.0,-1.0664014686666667,0.2876086666666666
2025-03-25 07:30:00,0.77117,0.0,0.015592933333333333,0.0,0.0,-0.36849771096666667,0.48455
2025-03-25 07:45:00,0.7834926666666667,0.0,0.010247166666666667,0.0,0.7620992357733333,-0.041099861124,1.6386
2025-03-25 08:00:00,0.7767146666666667,0.0,0.00132824,-0.0013418864,1.9446050498666667,0.0,2.923393333333333
2025-03-25 08:15:00,0.8686213333333334,0.0,0.00024214,-0.00251602,2.3325198976,0.0,3.4330266666666662
2025-03-25 08:30:00,0.9134386666666666,0.0,0.0,-0.004270013333333334,2.8001357986,0.0,3.97354
2025-03-25 08:45:00,0.8146793333333334,0.0,0.0,-0.0066241600000000005,3.387258254266667,0.0,4.495726666666667
2025-03-25 09:00:00,0.5702366666666667,0.0,0.0,-0.00938478,4.068166225466666,0.0,4.959893333333333
2025-03-25 09:15:00,0.5126686666666667,0.0,0.0,-0.011699,4.5226249731333334,0.0,5.390726666666667
2025-03-25 09:30:00,0.5367446666666666,0.0,0.0,-0.012896733333333334,4.852285273533334,0.0,5.765253333333333
2025-03-25 09:45:00,0.5206506666666667,0.0,0.0,-0.18013693333333333,5.0266396496666665,0.0,6.096406666666667
2025-03-25 10:00:00,0.9091826666666666,0.0,0.0,-3.0847399999999996,2.0892655628,0.0,6.386286666666666
2025-03-25 10:15:00,1.2456933333333333,0.0,0.0,-4.192733333333333,0.9429286724666668,0.0,6.6656933333333335
2025-03-25 10:30:00,1.3486333333333334,0.0,0.0,-4.311786666666666,0.94417924,0.0,6.9010533333333335
2025-03-25 10:45:00,1.46108,0.0,0.0,-4.36586,0.9448069371999999,0.0,7.075706666666666
2025-03-25 11:00:00,1.5627199999999999,0.0,0.0,-4.401973333333333,0.9457114333333333,0.0,7.222526666666667
2025-03-25 11:15:00,1.4970626666666669,0.0,0.0,-4.587206666666666,0.9478661577333333,0.0,7.351393333333333
2025-03-25 11:30:00,0.6081906666666667,0.0,0.0,-5.621586666666667,0.9495251453333334,0.0,7.490480000000001
2025-03-25 11:45:00,0.403482,0.0,0.0,-5.870873333333334,0.9517378132,0.0,7.5475200000000005
2025-03-25 12:00:00,0.628588,0.0,0.0,-5.706193333333333,0.9577152822,0.0,7.6052333333333335
2025-03-25 12:15:00,0.6376740000000001,0.0,0.0,-6.079073333333333,0.6451637366466667,-0.00022720868188,7.6849533333333335
2025-03-25 12:30:00,0.9261506666666667,0.0,0.0,-6.43968,0.0,-0.0024832850176,7.683000000000001
2025-03-25 12:45:00,0.48356,0.0,0.0,-6.925833333333333,0.0,-0.0029056476866666666,7.721293333333334
2025-03-25 13:00:00,0.3188306666666667,0.0,0.0,-6.93502,9.018885773333335e-05,-0.002875587269466667,7.55874
2025-03-25 13:15:00,0.358918,-0.10433133333333333,0.0,-7.024966666666667,0.0,-0.00307108384,7.5836733333333335
2025-03-25 13:30:00,0.0,-0.15561246666666667,0.0,-7.418913333333333,0.0,-0.00335292904,7.56388
2025-03-25 13:45:00,5.835133333333334e-05,-0.09828313333333334,0.0,-7.202333333333333,0.0,-0.0030681254800000004,7.401393333333333
2025-03-25 14:00:00,0.0253466,-0.0253042,0.0,-7.02772,0.0005743105467999999,-0.003343923312133333,7.321006666666666
2025-03-25 14:15:00,1.3780466666666666,0.0,0.0,-5.691526666666666,0.002255253439733333,-0.004685551126200001,7.375686666666667
2025-03-25 14:30:00,1.518034,0.0,0.0,-4.642626666666667,0.0005351771452666666,-0.005826972226466667,6.462013333333333
2025-03-25 14:45:00,0.026180133333333334,-0.009497933333333335,0.0,-4.523886666666667,0.0012930419627533334,-0.0022664024397333333,4.78202
2025-03-25 15:00:00,0.526816,0.0,0.0,-3.13886,0.0026893695157333333,-0.004497570696266666,3.8950733333333334
2025-03-25 15:15:00,0.3824322666666667,0.0,0.0,-4.164686666666666,0.0024509883686666665,-0.0029806770673333335,4.779653333333333
2025-03-25 15:30:00,0.08602009333333333,-0.0022655333333333333,0.0,-2.43968,0.0007793550873333333,-0.0021107048733333333,2.7160266666666666
2025-03-25 15:45:00,0.03050636,-0.007514633333333334,0.0,-4.026553333333333,0.0018850196325999999,-0.0023173312066666666,4.258806666666667
2025-03-25 16:00:00,0.038890266666666666,-0.018353266666666666,0.0,-4.373613333333334,0.0005377397044000001,-0.002650187219333333,4.62452
2025-03-25 16:15:00,0.9900277333333333,-0.008567666666666666,0.004680906666666667,-2.353722,0.00038790673999999995,-0.090189977686,3.4731466666666666
2025-03-25 16:30:00,1.78371,0.0,0.0028292666666666663,-1.8708066666666667,0.0004899345891333334,-0.07608939338913333,3.8457933333333334
