Time,15min mean System Pout Consumption power (ALL) [kW],15min mean System Pout AC-coupling back power (ALL) [kW],15min mean System Pin Consumption power (ALL) [kW],15min mean System Pin Injection power (ALL) [kW],15min mean System Batt Charge Power Pbatt [kW],15min mean System Batt Discharge Power Pbatt [kW],15min mean Solar power (ALL) [kW]
2024-08-01 14:45:00,0.0,-0.09661753333333332,0.0,-6.690926666666667,0.002781333333333333,-2.6133333333333336e-05,6.9001133333333335
2024-08-01 15:00:00,0.0017948,-0.08829259333333334,0.0,-6.383213333333333,0.0027446499733333332,-0.0002446558333333333,6.598413333333334
2024-08-01 15:15:00,0.07515005333333334,0.0,0.0,-1.50566,0.0026262555900000003,-0.00022462458666666667,1.7584666666666668
2024-08-01 15:30:00,0.10177086666666665,0.0,0.0,-0.6686766666666667,0.0026444432,-4.9776533333333335e-06,0.8954013333333334
2024-08-01 15:45:00,0.12270333333333333,0.0,0.0,-0.1504248,0.0032106916799999998,-1.244432e-06,0.37495999999999996
2024-08-01 16:00:00,0.12839933333333334,0.0,0.0027001266666666665,-0.014621246666666667,0.004725915082,-0.004394656727333333,0.222802
2024-08-01 16:15:00,0.13046066666666667,0.0,0.004823366666666666,0.0,0.0,-0.063419293784,0.14588333333333334
2024-08-01 16:30:00,0.12859466666666666,0.0,0.004501186666666666,0.0,0.03256375598933333,-0.016541954302666667,0.22213733333333333
2024-08-01 16:45:00,0.0656714,0.0,0.00071068,-0.3671857333333334,0.05561614238666667,-0.0045663441234,0.57636
2024-08-01 17:00:00,0.027385266666666668,-0.0030122133333333333,0.0,-1.024036,0.00014525437441399998,-0.0010387865756,1.1690493333333334
2024-08-01 17:15:00,0.023670066666666666,-0.01244462,0.0,-2.5547933333333335,0.0010057361524666668,-0.0006005450933333333,2.7403199999999996
2024-08-01 17:30:00,0.00839144,-0.017866646666666666,0.0,-3.76206,0.0018644655093333332,-0.0022907532536000003,3.9667533333333336
2024-08-01 17:45:00,0.005361166666666667,-0.01799564,0.0,-3.8613066666666667,0.0009700179000000001,-0.0010155458674,4.0665933333333335
2024-08-01 18:00:00,0.018209689333333334,-0.0025960199999999997,0.0,-3.19482,0.0002789121115333333,-0.0011874609898666665,3.4101733333333333
2024-08-01 18:15:00,0.03939793333333333,0.0,0.0,-2.464186666666667,0.00027202864599999997,-0.00132997783796,2.6883733333333333
2024-08-01 18:30:00,0.05879653333333333,0.0,0.0,-1.8914533333333334,0.00027219887659999997,-0.0008030739733333334,2.1273733333333333
2024-08-01 18:45:00,0.0850136,0.0,0.0,-1.2213933333333336,0.0008892492580266666,-0.0005318810334666666,1.4386599999999998
2024-08-01 19:00:00,0.10145006666666666,0.0,0.0,-0.7516820000000001,0.001015681104,-0.000130637424,0.974772
2024-08-01 19:15:00,0.11539353333333334,0.0,0.0,-0.38336733333333334,0.0007370746489000001,-0.0001901208113333333,0.6017906666666666
2024-08-01 19:30:00,0.05457866666666667,0.0,0.0,-0.22814066666666666,0.0012173632271333331,-9.061011333333333e-05,0.382904
2024-08-01 19:45:00,0.04649266666666666,0.0,0.0,-0.17831,0.0009477211020000001,-0.0001799934435333333,0.310826
2024-08-01 20:00:00,0.11046073333333334,0.0,0.0,-0.054625400000000005,0.004874245583066666,-0.00043202148266666666,0.24589399999999997
2024-08-01 20:15:00,0.129428,0.0,0.0027464,-0.004781533333333333,0.0005696668666666667,-0.011199876386666667,0.20253733333333332
2024-08-01 20:30:00,0.12977533333333333,0.0,0.004940666666666666,0.0,0.0,-0.05465270104133334,0.15340933333333334
2024-08-01 20:45:00,0.130236,0.0,0.005108779999999999,0.0,0.0,-0.13769560149333332,0.07727193333333333
2024-08-01 21:00:00,0.12938333333333332,0.0,0.005235653333333334,0.0,0.0,-0.17798573253333333,0.022331066666666666
2024-08-01 21:15:00,0.12927466666666668,0.0,0.005244540000000001,0.0,0.0,-0.17993130758,0.007089293333333333
2024-08-01 21:30:00,0.129644,0.0,0.005325239999999999,0.0,0.0,-0.17783847430666666,0.0027898000000000003
2024-08-01 21:45:00,0.06192126666666666,0.0,0.00465938,0.0,0.0,-0.10430175283333334,0.0
2024-08-01 22:00:00,0.061199666666666666,0.0,0.00467508,0.0,0.0,-0.10330998546666666,0.0
2024-08-01 22:15:00,0.11234906666666666,0.0,0.005422013333333334,0.0,0.0,-0.15454565096666667,0.0
2024-08-01 22:30:00,0.13144266666666668,0.0,0.005588946666666666,0.0,0.0,-0.17530894994666665,0.0
2024-08-01 22:45:00,0.13208133333333333,0.0,0.0056455333333333335,0.0,0.0,-0.17578780932666668,0.0
2024-08-01 23:00:00,0.13070133333333334,0.0,0.005649673333333333,0.0,0.0,-0.17400317412666666,0.0
2024-08-01 23:15:00,0.124284,0.0,0.00582194,0.0,0.0,-0.1673606523066667,0.0
2024-08-01 23:30:00,0.0949294,0.0,0.005412846666666667,0.0,0.0,-0.13773461083333333,0.0
2024-08-01 23:45:00,0.0626498,0.0,0.0051014066666666665,0.0,0.0,-0.105254112,0.0
2024-08-02 00:00:00,0.08652413333333332,0.0,0.00554352,0.0,0.0,-0.129509484,0.0
2024-08-02 00:15:00,0.13239133333333333,0.0,0.006034800000000001,0.0,0.0,-0.17596734608000003,0.0
2024-08-02 00:30:00,0.13148533333333334,0.0,0.006074393333333333,0.0,0.0,-0.17472009227333332,0.0
2024-08-02 00:45:00,0.12694,0.0,0.006259546666666667,0.0,0.0,-0.17040250556,0.0
2024-08-02 01:00:00,0.11844333333333333,0.0,0.006112166666666667,0.0,0.0,-0.16129685853333334,0.0
2024-08-02 01:15:00,0.07405173333333333,0.0,0.005330753333333333,0.0,0.0,-0.11591998321333333,0.0
2024-08-02 01:30:00,0.0652648,0.0,0.00523822,0.0,0.0,-0.106733478,0.0
2024-08-02 01:45:00,0.11078113333333332,0.0,0.0058791266666666665,0.0,0.0,-0.15389603902666668,0.0
2024-08-02 02:00:00,0.13333,0.0,0.006417353333333334,0.0,0.0,-0.17440207723333334,0.0
2024-08-02 02:15:00,0.12642866666666666,0.0,0.0061952533333333335,0.0,0.0,-0.16917006582,0.0
2024-08-02 02:30:00,0.12125266666666666,0.0,0.006161906666666666,0.0,0.0,-0.16292176915333334,0.0
2024-08-02 02:45:00,0.10352613333333333,0.0,0.006050120000000001,0.0,0.0,-0.14608159544000002,0.0
2024-08-02 03:00:00,0.06194,0.0,0.0055061599999999995,0.0,0.0,-0.10405019044,0.0
2024-08-02 03:15:00,0.08016353333333333,0.0,0.005511626666666667,0.0,0.0,-0.12299482199999999,0.0
2024-08-02 03:30:00,0.136036,0.0,0.006396546666666667,0.0,0.0,-0.17815730378666667,0.0
2024-08-02 03:45:00,0.128802,0.0,0.006247633333333333,0.0,0.0,-0.17063483570000001,0.0
2024-08-02 04:00:00,0.12214,0.0,0.0063139066666666665,0.0,0.0,-0.16379896929333335,0.0
2024-08-02 04:15:00,0.12427953333333333,0.0,0.0062313333333333335,0.0,0.0,-0.16680143865333333,0.0
2024-08-02 04:30:00,0.06243526666666666,0.0,0.00539426,0.0,0.0,-0.10586790882666668,0.0
2024-08-02 04:45:00,0.06333793333333333,0.0,0.005467786666666667,0.0,0.0,-0.10529128200000001,0.0
2024-08-02 05:00:00,0.128177,0.0,0.00636526,0.0,0.0,-0.17137271725333336,0.0
2024-08-02 05:15:00,0.12353933333333332,0.0,0.0061301866666666665,0.0,0.0,-0.16591932666666667,0.0
2024-08-02 05:30:00,0.12942933333333334,0.0,0.00609194,0.0,0.0,-0.17223056666666667,0.0
2024-08-02 05:45:00,0.13198000000000001,0.0,0.006039646666666666,0.0,0.0,-0.17427283333333332,0.0
2024-08-02 06:00:00,0.06764826666666666,0.0,0.004915206666666667,0.0,0.0,-0.11599615898666667,0.0015212306666666667
2024-08-02 06:15:00,0.06342386666666666,0.0,0.00495456,0.0,0.0,-0.11225882599999999,0.010824279999999999
2024-08-02 06:30:00,0.11755059999999999,0.0,0.005467413333333333,0.0,0.0,-0.1540434449466667,0.03132686666666667
2024-08-02 06:45:00,0.12546933333333332,0.0,0.005511346666666667,0.0,0.0,-0.12747251644000002,0.07129326666666666
2024-08-02 07:00:00,0.125926,0.0,0.005127973333333333,0.0,0.0,-0.08999224890666667,0.10473386666666666
2024-08-02 07:15:00,0.13052866666666665,0.0,0.00478894,0.0,0.037818367927333334,-0.032492187,0.20366133333333333
2024-08-02 07:30:00,0.0700896,0.0,0.0005574599999999999,-0.23124493333333335,0.20659629247333333,0.0,0.6013046666666667
2024-08-02 07:45:00,0.04584448666666666,0.0,0.0006291733333333333,-0.4905689266666667,0.20602439343999998,0.0,0.849932
2024-08-02 08:00:00,0.06118478666666667,0.0,0.0,-1.32487,0.21272028,0.0,1.7484133333333332
2024-08-02 08:15:00,0.058875866666666665,0.0,0.0,-1.8115533333333333,0.21237146,0.0,2.2486200000000003
2024-08-02 08:30:00,0.03999273333333333,0.0,0.0,-2.3444999999999996,0.21245758692,0.0,2.777066666666667
2024-08-02 08:45:00,0.03032774,0.0,0.0,-2.8201666666666667,0.21290556354,0.0,3.2543333333333333
2024-08-02 09:00:00,1.0968053333333332,0.0,0.0,-2.1867466666666666,0.212752336,0.0,3.71082
2024-08-02 09:15:00,1.1601866666666667,0.0,0.0,-2.5776733333333337,0.213367664,0.0,4.1752
2024-08-02 09:30:00,1.2468733333333333,0.0,0.0,-2.9114066666666667,0.21245074666666666,0.0,4.604133333333333
2024-08-02 09:45:00,1.3040266666666667,0.0,0.0,-3.33048,0.21142377066666668,0.0,5.090846666666667
2024-08-02 10:00:00,0.20086866666666667,-0.04915713333333334,0.0,-4.843213333333334,0.213984064,0.0,5.450233333333333
2024-08-02 10:15:00,0.0018006,-0.05645291066666667,0.0,-5.322826666666667,0.2136942666666667,0.0,5.730320000000001
2024-08-02 10:30:00,0.0,-0.10514486666666666,0.0,-5.6781,0.21393868266666666,0.0,6.045366666666666
2024-08-02 10:45:00,0.0,-0.1397166,0.0,-5.927406666666667,0.21426457066666668,0.0,6.269213333333334
2024-08-02 11:00:00,0.0,-0.11998433333333333,0.0,-6.195166666666666,0.21372407053333334,0.0,6.562573333333334
2024-08-02 11:15:00,0.0,-0.04757653333333334,0.0,-4.829093333333333,1.7716322652666667,0.0,6.87718
2024-08-02 11:30:00,0.0,-0.07051040666666666,0.0,-5.72748,0.9490364307333333,0.0,6.904133333333333
2024-08-02 11:45:00,0.0,-0.07768280000000001,0.0,-5.997233333333333,0.7588738636866666,0.0,6.977533333333333
2024-08-02 12:00:00,0.0,-0.1384937333333333,0.0,-7.0140666666666664,0.034990391333333336,0.0,7.2128
2024-08-02 12:15:00,0.0,-0.182446,0.0,-7.123953333333334,0.007538930266666666,-0.0005565447999999999,7.251779999999999
2024-08-02 12:30:00,0.009731866666666667,-0.13335513333333332,0.0,-5.8221333333333325,0.008052745813333335,-0.0032376499720000004,5.981813333333333
2024-08-02 12:45:00,2.0357999999999997e-05,-0.05465486666666666,0.0,-5.081606666666667,0.006460875876,-0.0024855971688,5.287166666666667
2024-08-02 13:00:00,0.006784786666666666,-0.10173106666666666,0.0,-6.463026666666666,0.010002918268,-0.003190104457333333,6.66584
2024-08-02 13:15:00,0.0021386,-0.121794578,0.0,-7.257806666666666,0.009184847047333333,-0.0072623775226666664,7.457746666666666
2024-08-02 13:30:00,0.0,-0.148669,0.0,-7.754033333333334,0.0027962704,-0.00012381973333333332,7.938193333333333
2024-08-02 13:45:00,0.0,-0.20709466666666668,0.0,-7.85538,0.003002245866666667,-0.0003092432,7.98442
2024-08-02 14:00:00,0.0,-0.20138066666666665,0.0,-7.5946,0.0036682022,-0.0005145754133333334,7.720573333333333
2024-08-02 14:15:00,0.0,-0.12832153333333335,0.0,-7.224633333333333,0.0023868506666666666,0.0,7.419053333333333
2024-08-02 14:30:00,0.0,-0.123789,0.0,-7.38352,0.002807587224,-0.00033102346666666663,7.5839799999999995
2024-08-02 14:45:00,0.0,-0.09780593333333334,0.0,-6.69574,0.004008227302666667,-0.001830997124139078,6.905753333333333
2024-08-02 15:00:00,0.0066072,-0.07945833333333334,0.0,-5.9461466666666665,0.009058127211733333,-0.005844627267333333,6.155626666666667
2024-08-02 15:15:00,0.0,-0.15423373333333332,0.0,-6.38818,0.008992022736000001,-0.006673391545333332,6.53022
2024-08-02 15:30:00,0.0,-0.14985079999999998,0.0,-6.205046666666666,0.0030923370102213335,-0.000965737966,6.34714
2024-08-02 15:45:00,0.0,-0.10034786666666666,0.0,-6.227386666666666,0.001988623466666667,-0.0003472,6.41816
2024-08-02 16:00:00,0.0,-0.08692073333333333,0.0,-5.9382399999999995,0.0021516282666666662,-0.0012416625646666664,6.13216
2024-08-02 16:15:00,0.0,-0.06853853333333333,0.0,-5.607513333333333,0.0019450666666666666,0.0,5.8185
2024-08-02 16:30:00,0.0,-0.05652824,0.0,-5.2727,0.0018592011200000002,0.0,5.487613333333333
2024-08-02 16:45:00,0.016582333333333334,-0.05003333333333333,0.0,-2.92448,0.0030128155773333333,-0.0007840924666666667,3.09744
2024-08-02 17:00:00,0.005233000000000001,-0.09485586666666666,0.0,-4.241646666666666,0.0028255364893333334,-0.00051214816,4.38716
2024-08-02 17:15:00,0.038156,-0.016028,0.0,-2.4416266666666666,0.0032560687353333337,-0.0016998863466666666,2.657166666666667
2024-08-02 17:30:00,0.014674781999999999,-0.018907726666666666,0.0,-3.7687133333333334,0.0024554225773333336,-0.0001928901333333333,3.984513333333333
2024-08-02 17:45:00,0.019980266666666666,-0.0036052333333333334,0.0,-2.861806666666667,0.0032532324345333334,-0.0005780516,3.0849866666666665
2024-08-02 18:00:00,0.07447353333333333,0.0,0.0,-1.3598413333333332,0.002220137245333333,-0.0007510346666666667,1.5900686666666668
2024-08-02 18:15:00,0.03559821333333334,-0.0176056,0.0,-1.7875373333333333,0.0023451407466666668,-0.0003111098666666667,1.95926
2024-08-02 18:30:00,0.023779246666666663,-0.0085831,0.0,-1.315144,0.0022872938666666665,-0.00012444432,1.4781119999999999
2024-08-02 18:45:00,0.06356881333333333,-0.002507993333333333,0.0,-1.028186,0.0025380581333333332,-0.00034968901333333333,1.221376
2024-08-02 19:00:00,0.11616186666666667,0.0,0.0,-0.348764,0.0026052305066666666,-0.0007597221333333333,0.5604786666666667
2024-08-02 19:15:00,0.10316033333333334,0.0,0.0,-0.4246486666666666,0.0026886272,0.0,0.6255746666666667
2024-08-02 19:30:00,0.12329266666666668,0.0,0.0,-0.19050866666666666,0.0027819456,-0.00010453333333333334,0.4074086666666667
2024-08-02 19:45:00,0.08790906666666666,0.0,0.0,-0.3683633333333333,0.0023169828266666665,-2.1155680000000003e-05,0.5492013333333333
2024-08-02 20:00:00,0.05532993333333334,0.0,0.0,-0.23352,0.0029069936,-0.00012506666666666668,0.3867713333333333
2024-08-02 20:15:00,0.0766,0.0,0.0003253,-0.11214746666666667,0.006076280094666667,-0.0036342695993333333,0.26672866666666667
2024-08-02 20:30:00,0.13138466666666668,0.0,0.0030252066666666667,-0.012528626666666666,0.0022785541333333334,-0.03807076320066667,0.183532
2024-08-02 20:45:00,0.118414,0.0,0.005244206666666667,0.0,0.0,-0.12251299531333333,0.0789802
2024-08-02 21:00:00,0.129058,0.0,0.0056209933333333335,0.0,0.0,-0.17226897174,0.029857533333333335
2024-08-02 21:15:00,0.1208126,0.0,0.005419553333333333,0.0,0.0,-0.17039318257333333,0.010126693333333332
2024-08-02 21:30:00,0.06260786666666666,0.0,0.004516126666666666,0.0,0.0,-0.11170485261333334,0.0034770733333333334
2024-08-02 21:45:00,0.06308206666666667,0.0,0.004757386666666667,0.0,0.0,-0.10549649930666667,0.0002475
2024-08-02 22:00:00,0.13020373333333332,0.0,0.005871459999999999,0.0,0.0,-0.1718780172,0.0
2024-08-02 22:15:00,0.12018266666666667,0.0,0.005657979999999999,0.0,0.0,-0.16173366182666668,0.0
2024-08-02 22:30:00,0.12826133333333334,0.0,0.0057254666666666666,0.0,0.0,-0.17090274,0.0
2024-08-02 22:45:00,0.12950533333333333,0.0,0.0055903133333333336,0.0,0.0,-0.1714515097066667,0.0
2024-08-02 23:00:00,0.07105779999999999,0.0,0.0050136600000000005,0.0,0.0,-0.11268989345333334,0.0
2024-08-02 23:15:00,0.06257413333333334,0.0,0.005087806666666667,0.0,0.0,-0.104103966,0.0
2024-08-02 23:30:00,0.11889193333333334,0.0,0.006157186666666667,0.0,0.0,-0.16052858492000002,0.0
2024-08-02 23:45:00,0.130688,0.0,0.006099293333333334,0.0,0.0,-0.17333108123333335,0.0
2024-08-03 00:00:00,0.12145133333333333,0.0,0.006058926666666667,0.0,0.0,-0.16306661041333334,0.0
2024-08-03 00:15:00,0.13228133333333333,0.0,0.005883613333333333,0.0,0.0,-0.17521904410666667,0.0
2024-08-03 00:30:00,0.08986266666666666,0.0,0.00540282,0.0,0.0,-0.13220951085333332,0.0
2024-08-03 00:45:00,0.060727133333333336,0.0,0.005343073333333333,0.0,0.0,-0.104094762,0.0
2024-08-03 01:00:00,0.0922296,0.0,0.006011186666666667,0.0,0.0,-0.13393887267333332,0.0
2024-08-03 01:15:00,0.131958,0.0,0.006331766666666667,0.0,0.0,-0.17481580261333335,0.0
2024-08-03 01:30:00,0.13036933333333334,0.0,0.006325526666666667,0.0,0.0,-0.17331131229333332,0.0
2024-08-03 01:45:00,0.11705333333333333,0.0,0.006167166666666667,0.0,0.0,-0.15961683884,0.0
2024-08-03 02:00:00,0.1081322,0.0,0.00592838,0.0,0.0,-0.15090983162666666,0.0
2024-08-03 02:15:00,0.06412446666666667,0.0,0.005584526666666667,0.0,0.0,-0.10621343697333334,0.0
2024-08-03 02:30:00,0.07027986666666666,0.0,0.00594222,0.0,0.0,-0.1135628132,0.0
2024-08-03 02:45:00,0.13550666666666666,0.0,0.0066594666666666665,0.0,0.0,-0.17779557182666667,0.0
2024-08-03 03:00:00,0.13160466666666668,0.0,0.006863326666666667,0.0,0.0,-0.17315487712666666,0.0
2024-08-03 03:15:00,0.12512733333333334,0.0,0.007530146666666667,0.0,0.0,-0.16466509052000003,0.0
2024-08-03 03:30:00,0.11040013333333333,0.0,0.007367186666666667,0.0,0.0,-0.15065391107333334,0.0
2024-08-03 03:45:00,0.06543293333333333,0.0,0.006510906666666667,0.0,0.0,-0.10519641,0.0
2024-08-03 04:00:00,0.06390993333333334,0.0,0.0070399799999999995,0.0,0.0,-0.10267416,0.0
2024-08-03 04:15:00,0.13493333333333332,0.0,0.009967426666666668,0.0,0.0,-0.17250555493333333,0.0
2024-08-03 04:30:00,0.13292066666666666,0.0,0.01037824,0.0,0.0,-0.16882603884,0.0
2024-08-03 04:45:00,0.13266133333333335,0.0,0.010293666666666666,0.0,0.0,-0.16940499266666667,0.0
2024-08-03 05:00:00,0.1164394,0.0,0.010340640000000002,0.0,0.0,-0.15148944606666664,0.0
2024-08-03 05:15:00,0.05728166666666667,0.0,0.009404086666666667,0.0,0.0,-0.09297810000000001,0.0
2024-08-03 05:30:00,0.0602134,0.0,0.009031926666666665,0.0,0.0,-0.09691108489333335,0.0
2024-08-03 05:45:00,0.13492,0.0,0.009608299999999998,0.0,0.0,-0.17232299435333334,0.0
2024-08-03 06:00:00,0.132706,0.0,0.009645553333333334,0.0,0.0,-0.17608472666666666,0.0013951206666666667
2024-08-03 06:15:00,0.13239666666666666,0.0,0.009306759999999999,0.0,0.0,-0.17660695333333332,0.007559306666666667
2024-08-03 06:30:00,0.11645313333333333,0.0,0.00891522,0.0,0.0,-0.14463658477333335,0.035531466666666664
2024-08-03 06:45:00,0.06425893333333334,0.0,0.00708552,0.0,0.027968921017333333,-0.0150077592,0.14242833333333332
2024-08-03 07:00:00,0.05414753333333333,0.0,0.0065804,0.0,0.25334649352,0.0,0.387398
2024-08-03 07:15:00,0.1350846666666667,0.0,0.00524084,-0.012380066666666667,0.17604965656666666,0.0,0.41122800000000004
2024-08-03 07:30:00,0.13637533333333335,0.0,0.008758473333333332,0.0,0.08285131274666666,0.0,0.28840533333333335
2024-08-03 07:45:00,0.13320666666666667,0.0,0.008591686666666666,0.0,0.022100312,-0.01305417394,0.20347133333333334
2024-08-03 08:00:00,0.11930679999999999,0.0,0.00637334,-0.012308999999999999,0.16185100521333332,0.0,0.381556
2024-08-03 08:15:00,0.06123153333333333,0.0,0.0,-0.09222793333333333,0.21456514930666665,0.0,0.4580973333333333
2024-08-03 08:30:00,0.043726400000000006,0.0,0.0,-0.34530266666666665,0.21424503968000003,0.0,0.6926246666666667
2024-08-03 08:45:00,0.10744179999999999,0.0,0.0,-0.5252246666666667,0.21414041222,0.0,0.9595406666666667
2024-08-03 09:00:00,0.09825113333333332,0.0,0.0,-0.9070013333333333,0.21405195733333335,0.0,1.3367666666666667
2024-08-03 09:15:00,0.044811501999999996,-0.005768,0.0,-2.5664466666666663,0.21286525333333334,0.0,3.002946666666667
2024-08-03 09:30:00,0.04099193333333333,-0.004979881333333333,0.0,-2.5950599999999997,0.21369105066666666,0.0,3.03044
2024-08-03 09:45:00,0.0,-0.10458066666666667,0.0,-4.94996,0.2134055413333333,0.0,5.292193333333333
2024-08-03 10:00:00,0.0,-0.12787013333333333,0.0,-5.408633333333333,0.21392832,0.0,5.744246666666667
2024-08-03 10:15:00,0.0,-0.09857806666666667,0.0,-5.88292,0.214806288,0.0,6.255166666666667
2024-08-03 10:30:00,0.0014054,-0.06808833333333333,0.0,-5.82306,0.21119722133333335,0.0,6.238473333333333
2024-08-03 10:45:00,0.003130266666666667,-0.06826934666666666,0.0,-5.700286666666667,0.21400264533333332,0.0,6.107433333333333
2024-08-03 11:00:00,0.0,-0.10087046666666666,0.0,-6.78464,0.21338352916,0.0,7.189793333333333
2024-08-03 11:15:00,0.0,-0.10133756,0.0,-4.97972,1.560485767,0.0,6.766093333333333
2024-08-03 11:30:00,0.0,-0.11774286666666667,0.0,-5.12808,0.9530721967333334,0.0,6.24878
2024-08-03 11:45:00,0.0016681333333333332,-0.10522400666666668,0.0,-5.99104,0.4969770872653333,0.0,6.690073333333333
2024-08-03 12:00:00,0.0071834,-0.06840253333333333,0.0,-5.65396,0.021519497983066665,-0.0035110235506666666,5.875873333333333
2024-08-03 12:15:00,0.0,-0.1318298,0.0,-7.766086666666666,0.008731457943333333,-0.0008949871115333332,7.963406666666667
2024-08-03 12:30:00,0.0,-0.13143093333333333,0.0,-7.699693333333333,0.0064515739346666665,-0.0008640849613333332,7.897533333333333
2024-08-03 12:45:00,0.0,-0.1643594,0.0,-7.111793333333334,0.010542866378593333,-0.0074236354619999995,7.2620466666666665
2024-08-03 13:00:00,0.0,-0.21026666666666666,0.0,-7.785706666666667,0.005219029588866666,-0.0017310208533333335,7.91618
2024-08-03 13:15:00,0.0,-0.16033066666666668,0.0,-7.531366666666667,0.003930565333333334,-0.00018853333333333335,7.705186666666666
2024-08-03 13:30:00,0.0002680733333333333,-0.1155748,0.0,-7.252926666666667,0.004770320025333333,-0.0013840214033333333,7.456453333333333
2024-08-03 13:45:00,0.0,-0.11427873333333333,0.0,-7.231953333333333,0.0022480901333333334,-3.7333333333333333e-06,7.437553333333333
2024-08-03 14:00:00,0.0,-0.11563973333333334,0.0,-7.204726666666667,0.0027465125333333337,-0.0010148982999999999,7.409859999999999
2024-08-03 14:15:00,0.0,-0.15432733333333334,0.0,-7.028553333333334,0.0026948570133333337,-0.00022275679999999998,7.18678
2024-08-03 14:30:00,0.0,-0.179354,0.0,-7.048213333333334,0.0022605781333333336,0.0,7.18044
2024-08-03 14:45:00,0.0,-0.14827286666666667,0.0,-6.93296,0.0021280388266666666,-0.0002146666666666667,7.091293333333334
2024-08-03 15:00:00,0.0,-0.09896193333333334,0.0,-6.677753333333333,0.004727639704666666,-0.0012348181253333335,6.879733333333333
2024-08-03 15:15:00,0.0,-0.08925173333333333,0.0,-6.52492,0.00171857168,-3.173333333333334e-05,6.729513333333333
2024-08-03 15:30:00,0.0009960073333333333,-0.0778626,0.0,-6.091073333333333,0.0034907520666666667,-0.0009221210133333334,6.298253333333333
2024-08-03 15:45:00,0.0,-0.11335686666666667,0.0,-6.068560000000001,0.0026357258666666666,-0.00047602655599999995,6.23846
2024-08-03 16:00:00,0.0,-0.13938353333333334,0.0,-5.794833333333333,0.0025225777099333333,-0.0005848901333333332,5.93312
2024-08-03 16:15:00,3.9159333333333335e-06,-0.10952233333333333,0.0,-5.559553333333333,0.0023420506666666664,-0.0003142234666666667,5.715586666666667
2024-08-03 16:30:00,0.0,-0.053722066666666665,0.0,-4.96102,0.003256193374,-0.0009734618486666666,5.16252
2024-08-03 16:45:00,0.0016946666666666666,-0.047981133333333335,0.0,-4.97426,0.0021591136,-2.3644319999999998e-05,5.183026666666667
2024-08-03 17:00:00,0.005020466666666667,-0.033632333333333334,0.0,-4.4771133333333335,0.00264285648,-0.001502860166666667,4.694819999999999
2024-08-03 17:15:00,0.007335533333333333,-0.04237681333333333,0.0,-4.078173333333333,0.0018791087466666666,-0.00027004432,4.279326666666666
2024-08-03 17:30:00,0.0,-0.07438573333333333,0.0,-3.75348,0.0020520938666666664,-6.906778666666667e-05,3.9079400000000004
2024-08-03 17:45:00,0.0058931800000000005,-0.046772799999999996,0.0,-2.98986,0.0015841813866666668,-5.6e-05,3.1602733333333335
2024-08-03 18:00:00,0.02662518666666667,0.0,0.0,-2.7741933333333333,0.0018374463109333333,-0.00015306666666666668,3.0027266666666668
2024-08-03 18:15:00,0.03301513333333333,0.0,0.0,-2.3375733333333333,0.002002307253333333,-0.0002227530666666667,2.5610666666666666
2024-08-03 18:30:00,0.0596846,0.0,0.0,-1.7976199999999998,0.0025424111999999997,-0.00012071098666666668,2.0336066666666666
2024-08-03 18:45:00,0.08162666666666667,0.0,0.0,-1.2928199999999999,0.0024621296,-4.9776533333333335e-06,1.5141733333333331
2024-08-03 19:00:00,0.03389646,0.0,0.0,-0.8416093333333333,0.003180803733333333,-5.910986666666667e-05,0.9977106666666666
2024-08-03 19:15:00,0.04505073333333333,0.0,0.0,-0.47854266666666667,0.00273403088,-0.0003025381333333334,0.6282420000000001
2024-08-03 19:30:00,0.11377553333333333,0.0,0.0,-0.17255706666666668,0.0030059493333333335,-0.00017422346666666664,0.38427333333333336
2024-08-03 19:45:00,0.11958266666666667,0.0,0.0,-0.11045693333333334,0.00227857168,-0.00012319888000000002,0.31717
2024-08-03 20:00:00,0.11973066666666667,0.0,0.0,-0.06732426666666667,0.0024951098666666665,-8.897914666666669e-05,0.2644973333333333
2024-08-03 20:15:00,0.12866333333333332,0.0,0.0013304633333333334,-0.02124613333333333,0.008912249231999998,-0.006691554413333333,0.22486066666666668
2024-08-03 20:30:00,0.08410720000000001,0.0,0.0014188046666666666,-0.022167173333333335,0.012132465253333334,-0.010316335907733334,0.1869646666666667
2024-08-03 20:45:00,0.06374313333333333,0.0,0.0034704799999999997,-0.00327498,0.0004032,-0.05035791593333334,0.10158233333333332
2024-08-03 21:00:00,0.096196,0.0,0.004975326666666667,0.0,0.0,-0.14263773957333334,0.0255508
2024-08-03 21:15:00,0.12834266666666666,0.0,0.005594793333333333,0.0,0.0,-0.17946193520666667,0.0062920066666666665
2024-08-03 21:30:00,0.11986733333333334,0.0,0.005439586666666666,0.0,0.0,-0.16846410669333334,0.0026329399070733335
2024-08-03 21:45:00,0.13000533333333333,0.0,0.005691933333333333,0.0,0.0,-0.17276480666666666,0.0
2024-08-03 22:00:00,0.10602206666666666,0.0,0.005441593333333333,0.0,0.0,-0.14719591941333335,0.0
2024-08-03 22:15:00,0.06228093333333333,0.0,0.004814726666666667,0.0,0.0,-0.10464345040666667,0.0
2024-08-03 22:30:00,0.07614733333333333,0.0,0.005053746666666667,0.0,0.0,-0.11797110346666667,0.0
2024-08-03 22:45:00,0.132622,0.0,0.005654573333333333,0.0,0.0,-0.17539909848,0.0
